Datetime,Close,High,Low,Open,Volume
2023-11-03 15:30:00+00:00,435.55499267578125,435.7301940917969,433.989990234375,433.989990234375,8576967
2023-11-03 16:30:00+00:00,435.1000061035156,435.8999938964844,434.84100341796875,435.55999755859375,10048511
2023-11-03 17:30:00+00:00,435.7300109863281,435.8500061035156,434.9200134277344,435.1000061035156,10495298
2023-11-03 18:30:00+00:00,435.4700012207031,436.2900085449219,435.32000732421875,435.739990234375,11453430
2023-11-03 19:30:00+00:00,434.69000244140625,435.5299987792969,434.6600036621094,435.4700012207031,18037498
2023-11-06 14:30:00+00:00,435.2799987792969,436.1498107910156,434.739990234375,435.4700012207031,11921461
2023-11-06 15:30:00+00:00,435.45001220703125,435.8800964355469,435.0400085449219,435.2799987792969,7908631
2023-11-06 16:30:00+00:00,435.0400085449219,435.6400146484375,434.8999938964844,435.4599914550781,6986376
2023-11-06 17:30:00+00:00,434.2200012207031,435.1600036621094,433.67999267578125,435.0400085449219,7910777
2023-11-06 18:30:00+00:00,434.2898864746094,434.5400085449219,433.7099914550781,434.20001220703125,7503558
2023-11-06 19:30:00+00:00,435.0199890136719,435.260009765625,434.19000244140625,434.2799987792969,8768447
2023-11-06 20:30:00+00:00,435.6499938964844,435.739990234375,434.70001220703125,435.0299987792969,10725467
2023-11-07 14:30:00+00:00,436.45001220703125,436.4800109863281,434.510009765625,435.69000244140625,12696897
2023-11-07 15:30:00+00:00,437.0350036621094,437.44000244140625,436.3349914550781,436.44000244140625,8293953
2023-11-07 16:30:00+00:00,436.2900085449219,437.510009765625,436.0400085449219,437.0400085449219,9254940
2023-11-07 17:30:00+00:00,437.0400085449219,437.239990234375,435.8599853515625,436.29998779296875,5827505
2023-11-07 18:30:00+00:00,437.32000732421875,437.4599914550781,436.94000244140625,437.0350036621094,5842558
2023-11-07 19:30:00+00:00,437.20001220703125,437.44000244140625,436.6400146484375,437.3299865722656,6421646
2023-11-07 20:30:00+00:00,436.8800048828125,437.5849914550781,436.2099914550781,437.2099914550781,12026112
2023-11-08 14:30:00+00:00,436.9599914550781,438.0899963378906,436.7099914550781,437.54998779296875,11503646
2023-11-08 15:30:00+00:00,436.510009765625,437.1700134277344,436.20001220703125,436.95001220703125,7421882
2023-11-08 16:30:00+00:00,435.5,436.88079833984375,434.8699951171875,436.510009765625,9072180
2023-11-08 17:30:00+00:00,436.3500061035156,436.5,435.2200012207031,435.5,5903629
2023-11-08 18:30:00+00:00,437.0199890136719,437.0899963378906,436.32000732421875,436.3599853515625,5441388
2023-11-08 19:30:00+00:00,436.9403991699219,437.20001220703125,436.44000244140625,437.0199890136719,5394302
2023-11-08 20:30:00+00:00,437.20001220703125,437.79998779296875,436.7203063964844,436.92999267578125,10540126
2023-11-09 14:30:00+00:00,436.48760986328125,438.4700012207031,436.3599853515625,438.42999267578125,11402284
2023-11-09 15:30:00+00:00,437.4200134277344,437.8800048828125,436.0799865722656,436.510009765625,8211863
2023-11-09 16:30:00+00:00,437.2099914550781,438.0799865722656,437.1199951171875,437.42999267578125,6618065
2023-11-09 17:30:00+00:00,436.3999938964844,437.739990234375,435.1499938964844,437.2099914550781,11962665
2023-11-09 18:30:00+00:00,434.80999755859375,436.6300048828125,434.0150146484375,436.3999938964844,12557317
2023-11-09 19:30:00+00:00,433.7699890136719,435.04998779296875,433.45001220703125,434.7900085449219,10919418
2023-11-09 20:30:00+00:00,433.8599853515625,434.0450134277344,433.3999938964844,433.7799987792969,13034026
2023-11-10 14:30:00+00:00,434.79998779296875,436.239990234375,434.6199951171875,435.6099853515625,15352420
2023-11-10 15:30:00+00:00,436.6400146484375,436.8999938964844,434.42999267578125,434.7950134277344,8394582
2023-11-10 16:30:00+00:00,437.3500061035156,437.510009765625,436.1499938964844,436.6400146484375,7188731
2023-11-10 17:30:00+00:00,438.989990234375,439.2300109863281,437.3500061035156,437.3599853515625,12214232
2023-11-10 18:30:00+00:00,439.82000732421875,439.9287109375,438.989990234375,438.989990234375,10121523
2023-11-10 19:30:00+00:00,440.3800048828125,440.4200134277344,439.5249938964844,439.8299865722656,7138164
2023-11-10 20:30:00+00:00,440.6099853515625,440.92999267578125,440.2200012207031,440.3699951171875,19020049
2023-11-13 14:30:00+00:00,439.1700134277344,439.5899963378906,438.4200134277344,439.2300109863281,11771076
2023-11-13 15:30:00+00:00,440.510009765625,440.5299987792969,439.0299987792969,439.1700134277344,7838993
2023-11-13 16:30:00+00:00,440.7300109863281,441.3299865722656,440.3299865722656,440.5,6248960
2023-11-13 17:30:00+00:00,440.1400146484375,440.7900085449219,440.0899963378906,440.760009765625,4831238
2023-11-13 18:30:00+00:00,440.9299011230469,441.0299987792969,439.8999938964844,440.1700134277344,5055335
2023-11-13 19:30:00+00:00,440.75,441.1199951171875,440.2799987792969,440.92999267578125,5879281
2023-11-13 20:30:00+00:00,440.20001220703125,440.7799987792969,440.1000061035156,440.75,6000342
2023-11-14 14:30:00+00:00,448.8699951171875,448.8800048828125,446.0899963378906,446.5,27313749
2023-11-14 15:30:00+00:00,449.4599914550781,449.7300109863281,448.7900085449219,448.8699951171875,12594254
2023-11-14 16:30:00+00:00,448.1099853515625,449.5899963378906,447.8699951171875,449.4599914550781,10589284
2023-11-14 17:30:00+00:00,448.8500061035156,448.94000244140625,448.07000732421875,448.1189880371094,5512756
2023-11-14 18:30:00+00:00,448.55999755859375,449.1400146484375,447.70001220703125,448.8599853515625,6404806
2023-11-14 19:30:00+00:00,449.8611145019531,450.05999755859375,448.55950927734375,448.57000732421875,10939361
2023-11-14 20:30:00+00:00,448.7300109863281,449.94000244140625,448.2900085449219,449.8699951171875,16227030
2023-11-15 14:30:00+00:00,450.70001220703125,451.239990234375,449.3999938964844,450.1099853515625,14719685
2023-11-15 15:30:00+00:00,450.79998779296875,451.3800048828125,450.4700012207031,450.70001220703125,10568921
2023-11-15 16:30:00+00:00,450.1698913574219,450.81500244140625,449.5400085449219,450.79998779296875,7893057
2023-11-15 17:30:00+00:00,449.739013671875,450.3699951171875,448.79998779296875,450.1600036621094,7447002
2023-11-15 18:30:00+00:00,450.44000244140625,450.4750061035156,449.5921936035156,449.7349853515625,7296940
2023-11-15 19:30:00+00:00,450.07000732421875,450.69000244140625,449.7449951171875,450.44000244140625,8640261
2023-11-15 20:30:00+00:00,449.6400146484375,450.3699951171875,449.2099914550781,450.0799865722656,13926425
2023-11-16 14:30:00+00:00,449.95001220703125,450.55999755859375,449.1300048828125,449.2200012207031,10474895
2023-11-16 15:30:00+00:00,448.3299865722656,450.30499267578125,448.2799987792969,449.95001220703125,10990297
2023-11-16 16:30:00+00:00,449.2550048828125,449.3900146484375,448.1199951171875,448.32501220703125,7477983
2023-11-16 17:30:00+00:00,449.4100036621094,449.9150085449219,448.885009765625,449.2550048828125,6820560
2023-11-16 18:30:00+00:00,448.93499755859375,449.5249938964844,448.5799865722656,449.4200134277344,6711595
2023-11-16 19:30:00+00:00,449.6099853515625,449.8399963378906,448.9100036621094,448.92999267578125,7915166
2023-11-16 20:30:00+00:00,450.2099914550781,450.32000732421875,449.4728088378906,449.6199951171875,11623436
2023-11-17 14:30:00+00:00,450.25,450.6000061035156,449.4599914550781,450.239990234375,13936161
2023-11-17 15:30:00+00:00,449.79998779296875,450.2799987792969,449.2900085449219,450.25,8243120
2023-11-17 16:30:00+00:00,450.125,450.69000244140625,449.5430908203125,449.79998779296875,17363758
2023-11-17 17:30:00+00:00,450.7099914550781,450.8699951171875,450.0819091796875,450.1300048828125,5735845
2023-11-17 18:30:00+00:00,450.95001220703125,451.3949890136719,450.7099914550781,450.7099914550781,6918896
2023-11-17 19:30:00+00:00,451.0899963378906,451.4200134277344,450.6400146484375,450.95001220703125,6668268
2023-11-17 20:30:00+00:00,450.7799987792969,451.1199951171875,450.20001220703125,451.0899963378906,11388543
2023-11-20 14:30:00+00:00,451.95001220703125,452.3299865722656,450.5199890136719,450.5299987792969,10549782
2023-11-20 15:30:00+00:00,452.6700134277344,452.79998779296875,451.75201416015625,451.95001220703125,7475944
2023-11-20 16:30:00+00:00,452.8699951171875,453.0799865722656,452.5799865722656,452.6700134277344,5775971
2023-11-20 17:30:00+00:00,453.7099914550781,453.80999755859375,452.4800109863281,452.8800048828125,6502113
2023-11-20 18:30:00+00:00,454.0,454.1099853515625,453.68499755859375,453.7200012207031,6575045
2023-11-20 19:30:00+00:00,455.0299987792969,455.125,454.0050048828125,454.010009765625,9081658
2023-11-20 20:30:00+00:00,454.25,455.0400085449219,453.9200134277344,455.0299987792969,16384028
2023-11-21 14:30:00+00:00,452.1499938964844,453.32000732421875,452.0400085449219,453.1842041015625,10197681
2023-11-21 15:30:00+00:00,452.5,452.7749938964844,451.95989990234375,452.1600036621094,7548888
2023-11-21 16:30:00+00:00,453.1300048828125,453.20001220703125,452.2200012207031,452.4901123046875,4716211
2023-11-21 17:30:00+00:00,452.8409118652344,453.5899963378906,452.6413879394531,453.1337890625,4885190
2023-11-21 18:30:00+00:00,453.25,453.57000732421875,452.7900085449219,452.8699951171875,5339982
2023-11-21 19:30:00+00:00,453.2699890136719,453.5799865722656,452.82000732421875,453.25,5421922
2023-11-21 20:30:00+00:00,453.260009765625,453.489990234375,452.8900146484375,453.2749938964844,7235517
2023-11-22 14:30:00+00:00,454.9599914550781,456.3800048828125,453.8894958496094,455.3299865722656,14657791
2023-11-22 15:30:00+00:00,455.010009765625,455.5299987792969,454.2799987792969,454.9599914550781,7671327
2023-11-22 16:30:00+00:00,455.3800048828125,455.8999938964844,454.8900146484375,455.0199890136719,5564070
2023-11-22 17:30:00+00:00,455.54998779296875,455.56500244140625,454.6199951171875,455.3900146484375,4455610
2023-11-22 18:30:00+00:00,455.4800109863281,455.6199951171875,455.2049865722656,455.54998779296875,5262448
2023-11-22 19:30:00+00:00,455.28009033203125,455.5,453.92498779296875,455.4700012207031,8808112
2023-11-22 20:30:00+00:00,455.0299987792969,455.4100036621094,454.9800109863281,455.2799987792969,7993229
2023-11-24 14:30:00+00:00,454.9800109863281,455.5,454.7300109863281,455.07000732421875,7031138
2023-11-24 15:30:00+00:00,455.0450134277344,455.239990234375,454.7300109863281,454.989990234375,5936204
2023-11-24 16:30:00+00:00,454.8599853515625,455.135009765625,454.8500061035156,455.04998779296875,7532051
2023-11-27 14:30:00+00:00,454.6099853515625,455.2449951171875,454.07989501953125,454.6499938964844,9113168
2023-11-27 15:30:00+00:00,454.8699035644531,455.0704040527344,454.23089599609375,454.6300048828125,5772801
2023-11-27 16:30:00+00:00,454.95001220703125,455.3900146484375,454.5710144042969,454.8599853515625,6221715
2023-11-27 17:30:00+00:00,455.239990234375,455.4901123046875,454.8949890136719,454.9700012207031,4420471
2023-11-27 18:30:00+00:00,454.9949951171875,455.3699951171875,454.8900146484375,455.239990234375,4110195
2023-11-27 19:30:00+00:00,454.9649963378906,455.0299987792969,454.1099853515625,455.0,6152850
2023-11-27 20:30:00+00:00,454.5,455.30999755859375,454.3699951171875,454.9949951171875,10347825
2023-11-28 14:30:00+00:00,454.04998779296875,454.2850036621094,453.5,454.0799865722656,9220531
2023-11-28 15:30:00+00:00,455.57000732421875,455.6650085449219,453.92498779296875,454.04998779296875,9229012
2023-11-28 16:30:00+00:00,455.3999938964844,456.2699890136719,455.3500061035156,455.6650085449219,7017631
2023-11-28 17:30:00+00:00,454.54998779296875,455.4100036621094,453.7699890136719,455.4100036621094,9731581
2023-11-28 18:30:00+00:00,454.25,454.79669189453125,454.1502990722656,454.5400085449219,4898201
2023-11-28 19:30:00+00:00,454.3900146484375,454.94500732421875,453.9700012207031,454.25,5641164
2023-11-28 20:30:00+00:00,454.8900146484375,455.1000061035156,454.239990234375,454.3800048828125,11032072
2023-11-29 14:30:00+00:00,456.4750061035156,458.32000732421875,456.1000061035156,457.1499938964844,15944168
2023-11-29 15:30:00+00:00,455.1400146484375,456.8900146484375,455.1099853515625,456.4800109863281,8153909
2023-11-29 16:30:00+00:00,456.19000244140625,456.2149963378906,454.94500732421875,455.1499938964844,6126822
2023-11-29 17:30:00+00:00,456.2950134277344,456.45001220703125,455.82000732421875,456.1900939941406,5621568
2023-11-29 18:30:00+00:00,455.885009765625,456.33990478515625,455.69500732421875,456.2950134277344,4673604
2023-11-29 19:30:00+00:00,454.44000244140625,455.8900146484375,454.3699951171875,455.6973876953125,7339883
2023-11-29 20:30:00+00:00,454.6199951171875,454.6700134277344,454.20001220703125,454.44000244140625,10479429
2023-11-30 14:30:00+00:00,454.79998779296875,455.7099914550781,454.1400146484375,455.4800109863281,12218811
2023-11-30 15:30:00+00:00,454.3999938964844,455.3399963378906,454.010009765625,454.80999755859375,9655242
2023-11-30 16:30:00+00:00,453.5700988769531,454.510009765625,453.5,454.4100036621094,7458230
2023-11-30 17:30:00+00:00,453.6300048828125,454.32000732421875,453.4800109863281,453.57000732421875,4513934
2023-11-30 18:30:00+00:00,454.3580017089844,454.54998779296875,453.3399963378906,453.64990234375,4940880
2023-11-30 19:30:00+00:00,454.1099853515625,455.1499938964844,453.8399963378906,454.3599853515625,7349569
2023-11-30 20:30:00+00:00,456.29998779296875,456.760009765625,454.0450134277344,454.1099853515625,21460116
2023-12-01 14:30:00+00:00,455.69000244140625,457.1300048828125,455.17999267578125,455.7699890136719,12000513
2023-12-01 15:30:00+00:00,457.45001220703125,457.54998779296875,455.1600036621094,455.67999267578125,11430012
2023-12-01 16:30:00+00:00,458.9150085449219,458.9700012207031,456.8399963378906,457.4599914550781,11434084
2023-12-01 17:30:00+00:00,458.54998779296875,459.6499938964844,458.54998779296875,458.9100036621094,11504790
2023-12-01 18:30:00+00:00,458.7300109863281,458.8500061035156,458.19000244140625,458.54998779296875,8517622
2023-12-01 19:30:00+00:00,459.04998779296875,459.1400146484375,458.3800048828125,458.7300109863281,7697505
2023-12-01 20:30:00+00:00,459.0350036621094,459.32000732421875,458.5899963378906,459.04998779296875,11601018
2023-12-04 14:30:00+00:00,454.8150939941406,456.8299865722656,454.6400146484375,455.75,16093892
2023-12-04 15:30:00+00:00,455.07000732421875,455.1600036621094,454.3399963378906,454.81500244140625,10776842
2023-12-04 16:30:00+00:00,456.25640869140625,456.45001220703125,454.8699951171875,455.0643005371094,7189401
2023-12-04 17:30:00+00:00,455.8599853515625,456.739990234375,455.8399963378906,456.25,6309156
2023-12-04 18:30:00+00:00,455.8399963378906,456.2799987792969,455.4949951171875,455.864990234375,7554979
2023-12-04 19:30:00+00:00,456.0299987792969,456.19000244140625,455.6700134277344,455.8349914550781,7591966
2023-12-04 20:30:00+00:00,456.67999267578125,456.93701171875,455.80999755859375,456.0350036621094,11095665
2023-12-05 14:30:00+00:00,456.3799133300781,457.0,454.8699951171875,455.260009765625,12876250
2023-12-05 15:30:00+00:00,456.2699890136719,457.5899963378906,455.5799865722656,456.3800048828125,9560516
2023-12-05 16:30:00+00:00,456.2749938964844,456.69000244140625,455.364990234375,456.29998779296875,7090121
2023-12-05 17:30:00+00:00,456.3299865722656,456.57000732421875,455.2300109863281,456.2799987792969,7684502
2023-12-05 18:30:00+00:00,456.4700012207031,456.70001220703125,455.8999938964844,456.3299865722656,5434410
2023-12-05 19:30:00+00:00,456.5299987792969,456.7900085449219,455.9849853515625,456.4700012207031,5780157
2023-12-05 20:30:00+00:00,456.5799865722656,456.6300048828125,456.0899963378906,456.5400085449219,14225419
2023-12-06 14:30:00+00:00,457.1200866699219,458.8399963378906,456.760009765625,458.80999755859375,12335048
2023-12-06 15:30:00+00:00,456.8399963378906,457.54998779296875,456.6099853515625,457.1300048828125,6153440
2023-12-06 16:30:00+00:00,456.2650146484375,456.8599853515625,456.010009765625,456.81500244140625,7532811
2023-12-06 17:30:00+00:00,456.3900146484375,456.75,455.6000061035156,456.2699890136719,6152361
2023-12-06 18:30:00+00:00,455.8999938964844,456.5985107421875,455.8699951171875,456.3999938964844,4538391
2023-12-06 19:30:00+00:00,454.9949951171875,456.3800048828125,454.8399963378906,455.9100036621094,8210542
2023-12-06 20:30:00+00:00,454.7099914550781,455.2090148925781,454.30999755859375,454.989990234375,14670485
2023-12-07 14:30:00+00:00,457.9599914550781,458.0150146484375,456.2900085449219,456.9100036621094,14619703
2023-12-07 15:30:00+00:00,457.07000732421875,458.1449890136719,456.5119934082031,457.9800109863281,8997510
2023-12-07 16:30:00+00:00,458.25,458.45001220703125,457.010009765625,457.07000732421875,6732091
2023-12-07 17:30:00+00:00,458.0899963378906,458.54998779296875,457.94500732421875,458.260009765625,6550227
2023-12-07 18:30:00+00:00,458.7200012207031,458.8999938964844,457.9700012207031,458.1000061035156,5872328
